protocol_id,scenario_id,contamination_tier,execution_level,execution_label,execution_mode,agent,seed,total_return,sharpe,max_drawdown,execution_fill_rate,rejected_order_count,total_slippage_cost,intent_risk_gap_l1,risk_execution_gap_l1,intent_execution_gap_l1,max_intent_execution_gap_l1,trajectory_reproducibility_coverage,evidence_tier,claim_scope
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,37,0.392705,16.495653,-0.001027,0.644444,10,2967.193818,0.0,0.543,0.543,1.063712,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,41,0.022695,0.981348,-0.06302,0.571429,13,2696.780554,0.0,0.68231,0.68231,1.35,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,43,0.339405,12.623346,-0.012813,0.642857,9,2907.768038,0.0,0.636735,0.636735,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,47,0.2397,11.044198,-0.01139,0.688889,8,1385.010327,0.0,0.335878,0.335878,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,53,0.269156,10.581715,-0.020441,0.625,10,2929.77736,0.0,0.703965,0.703965,1.35,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,59,0.155551,7.626844,-0.017493,0.534884,14,2387.642137,0.0,0.533049,0.533049,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,61,0.159881,9.843845,-0.01409,0.5,16,1388.480163,0.0,0.347503,0.347503,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,67,0.139926,7.436914,-0.02028,0.55814,13,1924.255487,0.0,0.450992,0.450992,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,71,0.205567,9.201111,-0.022311,0.644444,10,2902.45214,0.0,0.508763,0.508763,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,73,0.273129,11.866874,-0.008939,0.604651,11,3303.700782,0.0,0.605817,0.605817,1.015967,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,79,0.14524,7.078248,-0.018117,0.7,6,1941.714694,0.0,0.432534,0.432534,0.850067,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,83,0.185337,7.623243,-0.015119,0.581395,12,2363.683116,0.0,0.436049,0.436049,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,89,0.207717,6.921734,-0.020116,0.578947,10,2397.725924,0.0,0.50621,0.50621,0.952199,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,97,0.154523,5.759379,-0.03434,0.5,16,3191.898106,0.0,0.674692,0.674692,1.35,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,101,0.114378,4.967056,-0.01789,0.62963,4,1592.199646,0.0,0.336612,0.336612,0.736753,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,103,0.146247,8.548069,-0.006996,0.684211,7,2039.839987,0.0,0.384063,0.384063,0.694177,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,107,0.11923,7.365001,-0.012908,0.511111,16,1719.875965,0.0,0.417433,0.417433,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,109,0.378497,13.712451,-0.003798,0.642857,9,3250.247773,0.0,0.599415,0.599415,1.13008,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,113,0.18645,8.454194,-0.018797,0.555556,14,2283.134059,0.0,0.578162,0.578162,0.968973,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,127,0.132202,5.540986,-0.023388,0.589744,10,2382.127958,0.0,0.486576,0.486576,1.027203,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,131,0.165714,9.136435,-0.011704,0.666667,5,1259.425831,0.0,0.261296,0.261296,0.616188,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,137,0.10975,6.08058,-0.018145,0.633333,6,1375.768041,0.0,0.277618,0.277618,0.742062,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,139,0.173235,11.972482,-0.002985,0.568182,13,1844.650222,0.0,0.452735,0.452735,0.702178,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,149,0.201367,6.852448,-0.024638,0.52381,14,2228.014125,0.0,0.512958,0.512958,0.980366,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,naive-momentum,151,0.245917,8.944966,-0.016369,0.65,8,3041.595479,0.0,0.604277,0.604277,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,7,0.116994,5.861937,-0.028982,0.5,11,1609.101744,0.0,0.382941,0.382941,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,11,0.104679,6.317247,-0.012075,0.666667,3,1158.283532,0.0,0.210008,0.210008,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,17,0.024218,2.38164,-0.022593,0.6,6,1344.885019,0.0,0.367007,0.367007,1.076431,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,23,0.072427,5.674289,-0.020536,0.555556,8,1502.43413,0.0,0.323322,0.323322,0.919491,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,31,0.076195,5.587545,-0.001204,0.555556,4,908.670783,0.0,0.183871,0.183871,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,37,0.030581,5.237697,-0.000989,0.4,3,191.079964,0.0,0.076327,0.076327,0.379784,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,41,0.111743,7.759291,-0.00645,0.526316,6,1652.204726,0.0,0.388487,0.388487,1.35,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,43,0.030655,3.344962,-0.015799,0.555556,4,751.554147,0.0,0.183742,0.183742,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,47,0.01608,2.776002,-0.001922,0.6,4,542.281922,0.0,0.19574,0.19574,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,53,0.072349,4.0357,-0.028593,0.478261,7,1346.12747,0.0,0.386277,0.386277,1.35,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,59,0.091094,6.140474,-0.002803,0.6,4,671.713186,0.0,0.195746,0.195746,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,61,0.013131,3.181007,-0.006493,0.4,3,203.250542,0.0,0.078312,0.078312,0.388812,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,67,0.135832,5.856641,-0.000904,0.533333,7,707.078257,0.0,0.198054,0.198054,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,71,0.010947,2.211222,-0.00575,0.4,3,304.589959,0.0,0.076694,0.076694,0.378155,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,73,0.127046,6.812188,-0.004414,0.625,3,1174.534785,0.0,0.19981,0.19981,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,79,0.064406,4.006351,-0.03444,0.5,9,1292.082343,0.0,0.371491,0.371491,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,83,0.023863,3.642265,-0.007037,0.666667,5,846.926491,0.0,0.197232,0.197232,0.965629,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,89,0.028708,1.875153,-0.021494,0.636364,4,867.602722,0.0,0.167188,0.167188,0.662587,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,97,0.095742,4.458196,-0.025749,0.576923,7,2115.533107,0.0,0.411949,0.411949,1.35,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,101,0.010447,0.834336,-0.038336,0.533333,12,1377.756287,0.0,0.441669,0.441669,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,103,0.064425,5.515899,-0.010228,0.428571,9,1052.905503,0.0,0.254353,0.254353,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,107,0.094935,6.818261,-0.012198,0.470588,6,1125.241846,0.0,0.311307,0.311307,0.768021,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,109,0.041398,3.077883,-0.039975,0.5,7,1295.14462,0.0,0.264392,0.264392,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,113,0.031279,5.144342,-0.008043,0.428571,9,1247.55214,0.0,0.308451,0.308451,0.739532,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,127,0.139367,6.797662,-0.002057,0.470588,9,886.495027,0.0,0.233544,0.233544,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,131,0.060198,4.344319,-0.020756,0.47619,10,939.486707,0.0,0.262464,0.262464,0.725257,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,137,0.041899,4.093479,-0.020551,0.458333,12,852.464708,0.0,0.239756,0.239756,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,139,0.089601,6.022709,-0.001101,0.625,3,894.62135,0.0,0.157975,0.157975,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,149,0.017978,1.235904,-0.040699,0.5,8,1025.586232,0.0,0.184939,0.184939,0.721465,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,mean-reversion,151,0.096154,4.039573,-0.021288,0.5,5,837.229432,0.0,0.196032,0.196032,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,7,0.140403,8.261231,-0.014422,0.583333,14,1823.892472,0.0,0.418455,0.418455,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,11,0.269438,14.807762,-0.008967,0.645833,11,1724.074826,0.0,0.348749,0.348749,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,17,0.258101,10.612919,-0.008404,0.659574,10,1442.551033,0.0,0.327883,0.327883,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,23,0.245175,13.221044,-0.006265,0.666667,10,1872.983102,0.0,0.358357,0.358357,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,31,0.18731,11.244212,-0.012722,0.708333,8,1356.931251,0.0,0.349803,0.349803,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,37,0.30745,14.249169,-0.001683,0.645833,11,1744.976836,0.0,0.334217,0.334217,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,41,0.167633,9.660459,-0.013848,0.666667,10,1414.172441,0.0,0.354142,0.354142,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,43,0.267907,12.991257,-0.010633,0.604167,13,2002.775867,0.0,0.363843,0.363843,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,47,0.178133,10.351059,-0.013529,0.583333,14,1392.57828,0.0,0.329627,0.329627,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,53,0.129937,6.307075,-0.033423,0.729167,7,1545.834542,0.0,0.329556,0.329556,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,59,0.226532,10.677574,-0.006162,0.666667,10,1555.67182,0.0,0.329036,0.329036,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,61,0.140404,9.228657,-0.012163,0.723404,7,1485.53808,0.0,0.313898,0.313898,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,67,0.259246,14.566414,-0.006466,0.6875,9,2139.01115,0.0,0.407341,0.407341,0.757622,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,71,0.222285,11.613938,-0.013998,0.604167,13,1612.864359,0.0,0.334208,0.334208,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,73,0.26579,13.05853,-0.00844,0.729167,7,1931.335793,0.0,0.405873,0.405873,0.737292,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,79,0.161614,10.743778,-0.017364,0.638298,11,1351.101975,0.0,0.32589,0.32589,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,83,0.184014,8.535324,-0.015174,0.604167,13,1538.080938,0.0,0.315233,0.315233,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,89,0.165256,8.630055,-0.021071,0.553191,15,1286.147285,0.0,0.30377,0.30377,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,97,0.057997,3.596633,-0.023061,0.708333,8,1610.312697,0.0,0.360787,0.360787,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,101,0.113559,5.34306,-0.032648,0.666667,10,1597.778738,0.0,0.411123,0.411123,0.810619,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,103,0.163915,8.773204,-0.017258,0.6875,9,1983.339619,0.0,0.360185,0.360185,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,107,0.205877,8.616349,-0.011567,0.708333,8,1929.523495,0.0,0.396345,0.396345,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,109,0.337788,15.654355,-0.004605,0.708333,8,2110.890796,0.0,0.406907,0.406907,0.770361,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,113,0.133608,6.292396,-0.014061,0.645833,11,1381.854632,0.0,0.302715,0.302715,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,127,0.396012,15.307366,-0.003665,0.6875,9,1655.960074,0.0,0.379361,0.379361,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,131,0.147948,8.571619,-0.017998,0.666667,10,1697.237043,0.0,0.344696,0.344696,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,137,0.11622,5.567942,-0.028032,0.638298,11,1806.506984,0.0,0.395419,0.395419,0.776368,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,139,0.325434,15.037311,-0.010516,0.625,12,2280.504699,0.0,0.509785,0.509785,1.0,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,149,0.200084,8.330703,-0.024773,0.702128,8,1854.422847,0.0,0.366753,0.366753,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,risk-parity,151,0.305074,18.91975,-0.006305,0.666667,10,1992.430743,0.0,0.438783,0.438783,0.775383,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,7,0.127541,8.084506,-0.01212,0.565217,14,1844.115747,0.0,0.473236,0.473236,0.710061,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,11,0.353861,19.755635,-0.002276,0.6875,9,2078.761774,0.0,0.435676,0.435676,0.889752,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,17,0.258542,10.613706,-0.008511,0.673913,9,1432.945398,0.0,0.311818,0.311818,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,23,0.227846,12.693811,-0.006526,0.604167,13,1951.736764,0.0,0.369239,0.369239,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,31,0.18731,11.244212,-0.012722,0.708333,8,1356.931251,0.0,0.350095,0.350095,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,37,0.316634,14.719234,-0.001708,0.708333,8,1657.466254,0.0,0.323865,0.323865,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
trellm-v0.3-protocol,synthetic_high_volatility_c0_v0_3,C0,E2,harsh friction sweep corner,realistic,minimum-variance,41,0.167633,9.660459,-0.013848,0.666667,10,1414.172441,0.0,0.356434,0.356434,0.7,1.0,protocol-fixture,Stress corner for execution-friction sensitivity; not calibrated cost prediction.
